N_a,n_a,seed_a,N_b,n_b,seed_b,d_l2
11,0.65,110000,12,0.65,110000,0.001275618573922971
11,0.65,110000,12,0.65,110001,0.0008125054088673817
11,0.65,110000,12,0.65,110002,0.00176497530612522
11,0.65,110000,12,0.65,110003,0.000695149556137208
11,0.65,110000,12,0.65,110004,0.0016223885996512074
11,0.65,110000,12,0.65,110005,0.0014086478788092962
11,0.65,110000,12,0.65,110006,0.0011924308789872276
11,0.65,110000,12,0.65,110007,0.0009821825209786995
11,0.65,110000,12,0.65,110008,0.0007031915976694782
11,0.65,110000,12,0.65,110009,0.0013155213475981658
11,0.65,110000,12,0.65,110010,0.0017139451388314048
11,0.65,110000,12,0.65,110011,0.001950088681590073
11,0.65,110000,12,0.65,110012,0.0018526563694577407
11,0.65,110000,12,0.65,110013,0.0009888854847743607
11,0.65,110000,12,0.65,110014,0.0010559273213642437
11,0.65,110000,12,0.65,110015,0.0015588094354751776
11,0.65,110000,12,0.65,110016,0.001669725193136715
11,0.65,110000,12,0.65,110017,0.0011493451471716663
11,0.65,110000,12,0.65,110018,0.0007025862895975967
11,0.65,110000,12,0.65,110019,0.0016772853472816537
11,0.65,110001,11,0.65,110002,0.003047087208353621
11,0.65,110001,11,0.65,110003,0.00023073151502432557
11,0.65,110001,11,0.65,110004,0.0019569512951025437
11,0.65,110001,11,0.65,110005,0.003163431651717509
11,0.65,110001,11,0.65,110006,0.0010740758784217365
11,0.65,110001,11,0.65,110007,0.0026713165195360834
11,0.65,110001,11,0.65,110008,0.0005408246593663382
11,0.65,110001,11,0.65,110009,0.0002826223953149352
11,0.65,110001,11,0.65,110010,0.0018516088133210765
11,0.65,110001,11,0.65,110011,0.0024071666423461074
11,0.65,110001,11,0.65,110012,0.00021672832626630918
11,0.65,110001,11,0.65,110013,0.0006833777582772954
11,0.65,110001,11,0.65,110014,0.0021822398704017293
11,0.65,110001,11,0.65,110015,0.0018591601857461668
11,0.65,110001,11,0.65,110016,0.0004996056159289351
11,0.65,110001,11,0.65,110017,0.0009034147894066973
11,0.65,110001,11,0.65,110018,0.0011567881888912995
11,0.65,110001,11,0.65,110019,0.0035321524130294407
11,0.65,110001,12,0.65,110000,0.0019393530874214624
11,0.65,110001,12,0.65,110001,0.0009608160383915076
11,0.65,110001,12,0.65,110002,0.0010454213014318165
11,0.65,110001,12,0.65,110003,0.0010715519646602532
11,0.65,110001,12,0.65,110004,0.0008910325289845846
11,0.65,110001,12,0.65,110005,0.0009239515514130523
11,0.65,110001,12,0.65,110006,0.0006391559229763043
11,0.65,110001,12,0.65,110007,0.00028486056904482407
11,0.65,110001,12,0.65,110008,0.00033691529905840583
11,0.65,110001,12,0.65,110009,0.000911907863682359
11,0.65,110001,12,0.65,110010,0.000980595989188507
11,0.65,110001,12,0.65,110011,0.0012168186808639624
11,0.65,110001,12,0.65,110012,0.0011193778972203629
11,0.65,110001,12,0.65,110013,0.0009309585296546422
11,0.65,110001,12,0.65,110014,0.0013623469826305134
11,0.65,110001,12,0.65,110015,0.000860699956765444
11,0.65,110001,12,0.65,110016,0.002102306787994711
11,0.65,110001,12,0.65,110017,0.0011761759068204848
11,0.65,110001,12,0.65,110018,0.0008418990277405258
11,0.65,110001,12,0.65,110019,0.0010181538481160383
11,0.65,110002,11,0.65,110003,0.002882251527426745
11,0.65,110002,11,0.65,110004,0.0012743081024496098
11,0.65,110002,11,0.65,110005,0.0004355177292253483
11,0.65,110002,11,0.65,110006,0.0020133961027681024
11,0.65,110002,11,0.65,110007,0.0005132868191831778
11,0.65,110002,11,0.65,110008,0.0035751307250739255
11,0.65,110002,11,0.65,110009,0.0028274634028703795
11,0.65,110002,11,0.65,110010,0.001205391357926817
11,0.65,110002,11,0.65,110011,0.0009307828719031463
11,0.65,110002,11,0.65,110012,0.003231903260403298
11,0.65,110002,11,0.65,110013,0.0027157635068729017
11,0.65,110002,11,0.65,110014,0.0008744484826377404
11,0.65,110002,11,0.65,110015,0.0011950763174597544
11,0.65,110002,11,0.65,110016,0.0025596824121420893
11,0.65,110002,11,0.65,110017,0.002224889417008028
11,0.65,110002,11,0.65,110018,0.0019096387302744162
11,0.65,110002,11,0.65,110019,0.0008542331115589844
11,0.65,110002,12,0.65,110000,0.0011418190752334298
11,0.65,110002,12,0.65,110001,0.002275347017095239
11,0.65,110002,12,0.65,110002,0.004074269552198946
11,0.65,110002,12,0.65,110003,0.0020478245454
11,0.65,110002,12,0.65,110004,0.0038472638494740094
11,0.65,110002,12,0.65,110005,0.003183654945780414
11,0.65,110002,12,0.65,110006,0.0031671449415675234
11,0.65,110002,12,0.65,110007,0.0032124867661176225
11,0.65,110002,12,0.65,110008,0.0028248933275420345
11,0.65,110002,12,0.65,110009,0.003026124033034848
11,0.65,110002,12,0.65,110010,0.003977233620501699
11,0.65,110002,12,0.65,110011,0.004154655178085865
11,0.65,110002,12,0.65,110012,0.004106887849549471
11,0.65,110002,12,0.65,110013,0.002503149980239248
11,0.65,110002,12,0.65,110014,0.001908124206334081
11,0.65,110002,12,0.65,110015,0.0036525435850179896
11,0.65,110002,12,0.65,110016,0.001304143114723258
11,0.65,110002,12,0.65,110017,0.0023605527142760356
11,0.65,110002,12,0.65,110018,0.002341294643796694
11,0.65,110002,12,0.65,110019,0.003672718362531984
11,0.65,110003,11,0.65,110004,0.001833509801530686
11,0.65,110003,11,0.65,110005,0.002982423834095213
11,0.65,110003,11,0.65,110006,0.0008895472769510305
11,0.65,110003,11,0.65,110007,0.0024939976584470694
11,0.65,110003,11,0.65,110008,0.0007317268819625103
11,0.65,110003,11,0.65,110009,0.0003209876789635638
11,0.65,110003,11,0.65,110010,0.0016835207577546665
11,0.65,110003,11,0.65,110011,0.0022845660128712002
11,0.65,110003,11,0.65,110012,0.00041951321710833033
11,0.65,110003,11,0.65,110013,0.0007067134190969163
11,0.65,110003,11,0.65,110014,0.0020129349528988246
11,0.65,110003,11,0.65,110015,0.0016941067728693095
11,0.65,110003,11,0.65,110016,0.00035310759076423134
11,0.65,110003,11,0.65,110017,0.0007052039012549135
11,0.65,110003,11,0.65,110018,0.0010191584057614893
11,0.65,110003,11,0.65,110019,0.0033398145715947463
11,0.65,110003,12,0.65,110000,0.0017697975447413538
11,0.65,110003,12,0.65,110001,0.0009112665406424776
11,0.65,110003,12,0.65,110002,0.0012273551500302706
11,0.65,110003,12,0.65,110003,0.0009752748423984079
11,0.65,110003,12,0.65,110004,0.0010910850241426975
11,0.65,110003,12,0.65,110005,0.0010504134793830004
11,0.65,110003,12,0.65,110006,0.000778227867388834
11,0.65,110003,12,0.65,110007,0.0004721216579256792
11,0.65,110003,12,0.65,110008,0.00036395082708525487
11,0.65,110003,12,0.65,110009,0.0010191928941276098
11,0.65,110003,12,0.65,110010,0.0011778429288233335
11,0.65,110003,12,0.65,110011,0.0014171609555671952
11,0.65,110003,12,0.65,110012,0.0013160749844090714
11,0.65,110003,12,0.65,110013,0.0009323226381039668
11,0.65,110003,12,0.65,110014,0.0012846793174834256
11,0.65,110003,12,0.65,110015,0.001053887008174668
11,0.65,110003,12,0.65,110016,0.001992113466676592
11,0.65,110003,12,0.65,110017,0.0011667656169384965
11,0.65,110003,12,0.65,110018,0.0007873787882811202
11,0.65,110003,12,0.65,110019,0.0012021452361195045
11,0.65,110004,11,0.65,110005,0.001482745050756439
11,0.65,110004,11,0.65,110006,0.0011252256398490092
11,0.65,110004,11,0.65,110007,0.0010675664323550476
11,0.65,110004,11,0.65,110008,0.002458368639887485
11,0.65,110004,11,0.65,110009,0.0017129761813582617
11,0.65,110004,11,0.65,110010,0.0005866034870448004
11,0.65,110004,11,0.65,110011,0.00047758132537288947
11,0.65,110004,11,0.65,110012,0.002123082558193633
11,0.65,110004,11,0.65,110013,0.0015041065942141556
11,0.65,110004,11,0.65,110014,0.0006506568055326519
11,0.65,110004,11,0.65,110015,0.0005466481594000226
11,0.65,110004,11,0.65,110016,0.0014998393382096545
11,0.65,110004,11,0.65,110017,0.0013204421681929732
11,0.65,110004,11,0.65,110018,0.0008252282531405282
11,0.65,110004,11,0.65,110019,0.002004425791106013
11,0.65,110004,12,0.65,110000,0.0007173918177294057
11,0.65,110004,12,0.65,110001,0.0010716813246517394
11,0.65,110004,12,0.65,110002,0.0029303080436752613
11,0.65,110004,12,0.65,110003,0.0009227903850346177
11,0.65,110004,12,0.65,110004,0.0026670291897645908
11,0.65,110004,12,0.65,110005,0.0019279901595256718
11,0.65,110004,12,0.65,110006,0.0019475129630136786
11,0.65,110004,12,0.65,110007,0.0020698926535624457
11,0.65,110004,12,0.65,110008,0.0016800826844158155
11,0.65,110004,12,0.65,110009,0.0017700414347000832
11,0.65,110004,12,0.65,110010,0.0028092270446841536
11,0.65,110004,12,0.65,110011,0.002956684638916669
11,0.65,110004,12,0.65,110012,0.0029305409113349733
11,0.65,110004,12,0.65,110013,0.0012626026442788703
11,0.65,110004,12,0.65,110014,0.0006751366896117896
11,0.65,110004,12,0.65,110015,0.0024370378274002394
11,0.65,110004,12,0.65,110016,0.0002599921580123342
11,0.65,110004,12,0.65,110017,0.0010999836935890748
11,0.65,110004,12,0.65,110018,0.0011726848750237828
11,0.65,110004,12,0.65,110019,0.002434550697152835
11,0.65,110005,11,0.65,110006,0.0021151541958692403
11,0.65,110005,11,0.65,110007,0.0005077275346079099
11,0.65,110005,11,0.65,110008,0.0036915540727837696
11,0.65,110005,11,0.65,110009,0.0029682318707511496
11,0.65,110005,11,0.65,110010,0.0013267559439804858
11,0.65,110005,11,0.65,110011,0.0012170330650402388
11,0.65,110005,11,0.65,110012,0.0033560413236867507
11,0.65,110005,11,0.65,110013,0.002852085664975678
11,0.65,110005,11,0.65,110014,0.0010069669886617017
11,0.65,110005,11,0.65,110015,0.001324788162496052
11,0.65,110005,11,0.65,110016,0.0026680512013443607
11,0.65,110005,11,0.65,110017,0.002303558712845356
11,0.65,110005,11,0.65,110018,0.0020517185496844916
11,0.65,110005,11,0.65,110019,0.0006268838506303643
11,0.65,110005,12,0.65,110000,0.0013053863720004853
11,0.65,110005,12,0.65,110001,0.002449593137676815
11,0.65,110005,12,0.65,110002,0.004180748515965542
11,0.65,110005,12,0.65,110003,0.002222260097471423
11,0.65,110005,12,0.65,110004,0.003969977430244611
11,0.65,110005,12,0.65,110005,0.0033405544110561786
11,0.65,110005,12,0.65,110006,0.0033023457041129133
11,0.65,110005,12,0.65,110007,0.003327657163985622
11,0.65,110005,12,0.65,110008,0.002949845517573818
11,0.65,110005,12,0.65,110009,0.003192285993749968
11,0.65,110005,12,0.65,110010,0.004099445033670936
11,0.65,110005,12,0.65,110011,0.004284527260049284
11,0.65,110005,12,0.65,110012,0.0042292371021087375
11,0.65,110005,12,0.65,110013,0.002671246456753988
11,0.65,110005,12,0.65,110014,0.0021111745735534707
11,0.65,110005,12,0.65,110015,0.0037937157691851063
11,0.65,110005,12,0.65,110016,0.001505100964518587
11,0.65,110005,12,0.65,110017,0.0025490057896277265
11,0.65,110005,12,0.65,110018,0.002517481285057145
11,0.65,110005,12,0.65,110019,0.0038115413925875062
11,0.65,110006,11,0.65,110007,0.0016215426795671661
11,0.65,110006,11,0.65,110008,0.001607368733798626
11,0.65,110006,11,0.65,110009,0.0009119745366473997
11,0.65,110006,11,0.65,110010,0.000822837500876313
11,0.65,110006,11,0.65,110011,0.001529127981769948
11,0.65,110006,11,0.65,110012,0.0012718520282980227
11,0.65,110006,11,0.65,110013,0.0010208580003507129
11,0.65,110006,11,0.65,110014,0.0011473413752012922
11,0.65,110006,11,0.65,110015,0.0008400101619111184
11,0.65,110006,11,0.65,110016,0.0006026735224145535
11,0.65,110006,11,0.65,110017,0.00024728511108745486
11,0.65,110006,11,0.65,110018,0.0004026790219024272
11,0.65,110006,11,0.65,110019,0.0024597682276852693
11,0.65,110006,12,0.65,110000,0.0008981282441471865
11,0.65,110006,12,0.65,110001,0.0007589940042778546
11,0.65,110006,12,0.65,110002,0.0021108304470201606
11,0.65,110006,12,0.65,110003,0.0005411489451531505
11,0.65,110006,12,0.65,110004,0.0019393547057867597
11,0.65,110006,12,0.65,110005,0.001555671861805532
11,0.65,110006,12,0.65,110006,0.001397273673567778
11,0.65,110006,12,0.65,110007,0.0012844520595884043
11,0.65,110006,12,0.65,110008,0.0009389241585657631
11,0.65,110006,12,0.65,110009,0.0014377698053413897
11,0.65,110006,12,0.65,110010,0.0020461359313342538
11,0.65,110006,12,0.65,110011,0.002264681640935185
11,0.65,110006,12,0.65,110012,0.0021829927105895407
11,0.65,110006,12,0.65,110013,0.0009971094913532018
11,0.65,110006,12,0.65,110014,0.0008374551283825465
11,0.65,110006,12,0.65,110015,0.0018256990313731648
11,0.65,110006,12,0.65,110016,0.0013285643546095654
11,0.65,110006,12,0.65,110017,0.0010806208771534283
11,0.65,110006,12,0.65,110018,0.0007022332482673632
11,0.65,110006,12,0.65,110019,0.0019147127350210152
11,0.65,110007,11,0.65,110008,0.0032019738463351577
11,0.65,110007,11,0.65,110009,0.0024756853176825283
11,0.65,110007,11,0.65,110010,0.000830939277474341
11,0.65,110007,11,0.65,110011,0.0009024747092682422
11,0.65,110007,11,0.65,110012,0.002865709151429774
11,0.65,110007,11,0.65,110013,0.0023767445613089564
11,0.65,110007,11,0.65,110014,0.0005218988486618686
11,0.65,110007,11,0.65,110015,0.0008310789811900709
11,0.65,110007,11,0.65,110016,0.0021756253315023495
11,0.65,110007,11,0.65,110017,0.001814610865294055
11,0.65,110007,11,0.65,110018,0.0015626348307537102
11,0.65,110007,11,0.65,110019,0.0009692247768948016
11,0.65,110007,12,0.65,110000,0.0008277692015306815
11,0.65,110007,12,0.65,110001,0.0019708735271717487
11,0.65,110007,12,0.65,110002,0.003694705255750363
11,0.65,110007,12,0.65,110003,0.001732885734692409
11,0.65,110007,12,0.65,110004,0.003486374427999682
11,0.65,110007,12,0.65,110005,0.002878637574424805
11,0.65,110007,12,0.65,110006,0.002826874930484427
11,0.65,110007,12,0.65,110007,0.0028396338667150433
11,0.65,110007,12,0.65,110008,0.0024623573359516472
11,0.65,110007,12,0.65,110009,0.0027293416359576556
11,0.65,110007,12,0.65,110010,0.003614515537445287
11,0.65,110007,12,0.65,110011,0.003803527352692627
11,0.65,110007,12,0.65,110012,0.0037455000108159737
11,0.65,110007,12,0.65,110013,0.0022023304532459076
11,0.65,110007,12,0.65,110014,0.0016498579368495888
11,0.65,110007,12,0.65,110015,0.0033172382233383076
11,0.65,110007,12,0.65,110016,0.001135126728848821
11,0.65,110007,12,0.65,110017,0.0020952442113640704
11,0.65,110007,12,0.65,110018,0.0020339297548543525
11,0.65,110007,12,0.65,110019,0.0033412305252914663
11,0.65,110008,11,0.65,110009,0.0007649875942886468
11,0.65,110008,11,0.65,110010,0.0023820033499417424
11,0.65,110008,11,0.65,110011,0.0029102015079333623
11,0.65,110008,11,0.65,110012,0.00035332227774349106
11,0.65,110008,11,0.65,110013,0.0010457340084647725
11,0.65,110008,11,0.65,110014,0.0027122687723736432
11,0.65,110008,11,0.65,110015,0.0023887725804576897
11,0.65,110008,11,0.65,110016,0.001029038761673373
11,0.65,110008,11,0.65,110017,0.0014240228838993184
11,0.65,110008,11,0.65,110018,0.0016787976314579275
11,0.65,110008,11,0.65,110019,0.0040622402071451465
11,0.65,110008,12,0.65,110000,0.0024699146444077096
11,0.65,110008,12,0.65,110001,0.001420430729420213
11,0.65,110008,12,0.65,110002,0.0005265005845932444
11,0.65,110008,12,0.65,110003,0.0015750700486252937
11,0.65,110008,12,0.65,110004,0.0004407601137970291
11,0.65,110008,12,0.65,110005,0.0010127072014497484
11,0.65,110008,12,0.65,110006,0.0007470234339602038
11,0.65,110008,12,0.65,110007,0.00041986877985779526
11,0.65,110008,12,0.65,110008,0.0007847604439923978
11,0.65,110008,12,0.65,110009,0.001080910071460313
11,0.65,110008,12,0.65,110010,0.0004784903256741895
11,0.65,110008,12,0.65,110011,0.000741556920065091
11,0.65,110008,12,0.65,110012,0.0006153678891138943
11,0.65,110008,12,0.65,110013,0.0013174512010677996
11,0.65,110008,12,0.65,110014,0.0018353421863376335
11,0.65,110008,12,0.65,110015,0.000601826356542027
11,0.65,110008,12,0.65,110016,0.0025882544881314826
11,0.65,110008,12,0.65,110017,0.0015622354172699965
11,0.65,110008,12,0.65,110018,0.0013130186342275364
11,0.65,110008,12,0.65,110019,0.0008103914983676366
11,0.65,110009,11,0.65,110010,0.0016471670057721845
11,0.65,110009,11,0.65,110011,0.0021575976145581915
11,0.65,110009,11,0.65,110012,0.0004229055149136005
11,0.65,110009,11,0.65,110013,0.0005116788249954166
11,0.65,110009,11,0.65,110014,0.0019739859254087606
11,0.65,110009,11,0.65,110015,0.00165089385959498
11,0.65,110009,11,0.65,110016,0.0003640408960658411
11,0.65,110009,11,0.65,110017,0.0007864635143403692
11,0.65,110009,11,0.65,110018,0.0009325535290534708
11,0.65,110009,11,0.65,110019,0.0033526757467929025
11,0.65,110009,12,0.65,110000,0.0017305747082362929
11,0.65,110009,12,0.65,110001,0.0007008087413342261
11,0.65,110009,12,0.65,110002,0.0012687541319951756
11,0.65,110009,12,0.65,110003,0.0008193538330973709
11,0.65,110009,12,0.65,110004,0.0010615713251261453
11,0.65,110009,12,0.65,110005,0.0008432205442197973
11,0.65,110009,12,0.65,110006,0.0006169973817386988
11,0.65,110009,12,0.65,110007,0.00044659327165064264
11,0.65,110009,12,0.65,110008,0.00020647124219624663
11,0.65,110009,12,0.65,110009,0.0007815217767951816
11,0.65,110009,12,0.65,110010,0.0011696904904005619
11,0.65,110009,12,0.65,110011,0.0013770633922808866
11,0.65,110009,12,0.65,110012,0.0013048699115437885
11,0.65,110009,12,0.65,110013,0.0006973731430872605
11,0.65,110009,12,0.65,110014,0.0011004328414640037
11,0.65,110009,12,0.65,110015,0.0009477904685421617
11,0.65,110009,12,0.65,110016,0.0018594384209488738
11,0.65,110009,12,0.65,110017,0.0009304300083345333
11,0.65,110009,12,0.65,110018,0.0005700575906231232
11,0.65,110009,12,0.65,110019,0.0010752876335430274
11,0.65,110010,11,0.65,110011,0.0008271293312155533
11,0.65,110010,11,0.65,110012,0.002042340351820462
11,0.65,110010,11,0.65,110013,0.001575525356803643
11,0.65,110010,11,0.65,110014,0.00033522940239185897
11,0.65,110010,11,0.65,110015,4.2959449277566335e-05
11,0.65,110010,11,0.65,110016,0.0013591154091350418
11,0.65,110010,11,0.65,110017,0.001029344062500227
11,0.65,110010,11,0.65,110018,0.0007392565161491959
11,0.65,110010,11,0.65,110019,0.0017408615758524614
11,0.65,110010,12,0.65,110000,0.00027724146097594607
11,0.65,110010,12,0.65,110001,0.0011675240911439067
11,0.65,110010,12,0.65,110002,0.0028798430674464985
11,0.65,110010,12,0.65,110003,0.0009158011270953653
11,0.65,110010,12,0.65,110004,0.0026680540432148666
11,0.65,110010,12,0.65,110005,0.002091437742636809
11,0.65,110010,12,0.65,110006,0.002020960444587825
11,0.65,110010,12,0.65,110007,0.0020219303457000852
11,0.65,110010,12,0.65,110008,0.0016413358951447516
11,0.65,110010,12,0.65,110009,0.0019432023173447726
11,0.65,110010,12,0.65,110010,0.002793962580953455
11,0.65,110010,12,0.65,110011,0.0029846904624787787
11,0.65,110010,12,0.65,110012,0.0029257316470795007
11,0.65,110010,12,0.65,110013,0.0014162014577879952
11,0.65,110010,12,0.65,110014,0.000903990334035944
11,0.65,110010,12,0.65,110015,0.0025016744195739465
11,0.65,110010,12,0.65,110016,0.0007862650843414235
11,0.65,110010,12,0.65,110017,0.0013468308188987598
11,0.65,110010,12,0.65,110018,0.0012141088871867522
11,0.65,110010,12,0.65,110019,0.0025402536733278025
11,0.65,110011,11,0.65,110012,0.002573298467323606
11,0.65,110011,11,0.65,110013,0.0019591331260948907
11,0.65,110011,11,0.65,110014,0.0006860886536526608
11,0.65,110011,11,0.65,110015,0.0007901236570090832
11,0.65,110011,11,0.65,110016,0.0019480720026895054
11,0.65,110011,11,0.65,110017,0.0017384232572364713
11,0.65,110011,11,0.65,110018,0.0012692596005725596
11,0.65,110011,11,0.65,110019,0.0017471553283941845
11,0.65,110011,12,0.65,110000,0.0008693571061046857
11,0.65,110011,12,0.65,110001,0.0015115086407703697
11,0.65,110011,12,0.65,110002,0.003388302220875326
11,0.65,110011,12,0.65,110003,0.0013481507615943026
11,0.65,110011,12,0.65,110004,0.0031209420539574854
11,0.65,110011,12,0.65,110005,0.0023654035469173936
11,0.65,110011,12,0.65,110006,0.0024009147362982933
11,0.65,110011,12,0.65,110007,0.002526973839204063
11,0.65,110011,12,0.65,110008,0.0021367332389202495
11,0.65,110011,12,0.65,110009,0.0022019024334644843
11,0.65,110011,12,0.65,110010,0.0032628086972821993
11,0.65,110011,12,0.65,110011,0.0034073153538123012
11,0.65,110011,12,0.65,110012,0.003383899658927445
11,0.65,110011,12,0.65,110013,0.0017025310342932446
11,0.65,110011,12,0.65,110014,0.0011036480247479797
11,0.65,110011,12,0.65,110015,0.002886292808418057
11,0.65,110011,12,0.65,110016,0.0004499447742429591
11,0.65,110011,12,0.65,110017,0.001518402755320989
11,0.65,110011,12,0.65,110018,0.0016107729365599666
11,0.65,110011,12,0.65,110019,0.0028779500446784434
11,0.65,110012,11,0.65,110013,0.0007786385590125464
11,0.65,110012,11,0.65,110014,0.002371334064415557
11,0.65,110012,11,0.65,110015,0.002048614868722364
11,0.65,110012,11,0.65,110016,0.0006999053719792951
11,0.65,110012,11,0.65,110017,0.0011037025569979179
11,0.65,110012,11,0.65,110018,0.0013378454603405461
11,0.65,110012,11,0.65,110019,0.003727583490436095
11,0.65,110012,12,0.65,110000,0.0021251733435691806
11,0.65,110012,12,0.65,110001,0.0011000625900437042
11,0.65,110012,12,0.65,110002,0.000865017928679817
11,0.65,110012,12,0.65,110003,0.0012381516427452585
11,0.65,110012,12,0.65,110004,0.0007091491345337558
11,0.65,110012,12,0.65,110005,0.0008899091794463681
11,0.65,110012,12,0.65,110006,0.0006095804905382192
11,0.65,110012,12,0.65,110007,0.0002389761517936494
11,0.65,110012,12,0.65,110008,0.0004714160521423536
11,0.65,110012,12,0.65,110009,0.0009082108712561961
11,0.65,110012,12,0.65,110010,0.0007878419494513263
11,0.65,110012,12,0.65,110011,0.0010253954624261418
11,0.65,110012,12,0.65,110012,0.00092663317806552
11,0.65,110012,12,0.65,110013,0.0010333959281285635
11,0.65,110012,12,0.65,110014,0.0015086528251701925
11,0.65,110012,12,0.65,110015,0.0007026496525232449
11,0.65,110012,12,0.65,110016,0.002264112466823873
11,0.65,110012,12,0.65,110017,0.0012791160394283825
11,0.65,110012,12,0.65,110018,0.0009807775347871349
11,0.65,110012,12,0.65,110019,0.0008929473630543144
11,0.65,110013,11,0.65,110014,0.0018870397103143155
11,0.65,110013,11,0.65,110015,0.0015695228334601564
11,0.65,110013,11,0.65,110016,0.0005690497007549483
11,0.65,110013,11,0.65,110017,0.0009354720019988162
11,0.65,110013,11,0.65,110018,0.0008551445506808282
11,0.65,110013,11,0.65,110019,0.0033106508062147886
11,0.65,110013,12,0.65,110000,0.0017188495921259216
11,0.65,110013,12,0.65,110001,0.0004912920744558122
11,0.65,110013,12,0.65,110002,0.0014615701598204114
11,0.65,110013,12,0.65,110003,0.0007431404310434368
11,0.65,110013,12,0.65,110004,0.0011772002154376224
11,0.65,110013,12,0.65,110005,0.0005643390384594566
11,0.65,110013,12,0.65,110006,0.0004577746037955095
11,0.65,110013,12,0.65,110007,0.000642696150067
11,0.65,110013,12,0.65,110008,0.00035661248176893824
11,0.65,110013,12,0.65,110009,0.0004528812235582937
11,0.65,110013,12,0.65,110010,0.001331006807025079
11,0.65,110013,12,0.65,110011,0.0014674887040923104
11,0.65,110013,12,0.65,110012,0.001445121780159048
11,0.65,110013,12,0.65,110013,0.00031378693401489855
11,0.65,110013,12,0.65,110014,0.0008806110994591227
11,0.65,110013,12,0.65,110015,0.0009653390276939181
11,0.65,110013,12,0.65,110016,0.0015922659697439534
11,0.65,110013,12,0.65,110017,0.0005588544666651717
11,0.65,110013,12,0.65,110018,0.0004998089423130517
11,0.65,110013,12,0.65,110019,0.000966865333877661
11,0.65,110014,11,0.65,110015,0.0003289857587535201
11,0.65,110014,11,0.65,110016,0.0016913082730724875
11,0.65,110014,11,0.65,110017,0.0013552813286790458
11,0.65,110014,11,0.65,110018,0.0010590880940058477
11,0.65,110014,11,0.65,110019,0.0014403789030701286
11,0.65,110014,12,0.65,110000,0.000356476993887619
11,0.65,110014,12,0.65,110001,0.0014670739181908068
11,0.65,110014,12,0.65,110002,0.0032097812846361433
11,0.65,110014,12,0.65,110003,0.0012244592899399286
11,0.65,110014,12,0.65,110004,0.0029941030580457506
11,0.65,110014,12,0.65,110005,0.002387277123303135
11,0.65,110014,12,0.65,110006,0.002335419003576046
11,0.65,110014,12,0.65,110007,0.002351254067938472
11,0.65,110014,12,0.65,110008,0.0019681813071286726
11,0.65,110014,12,0.65,110009,0.00223655934783739
11,0.65,110014,12,0.65,110010,0.0031210265597028555
11,0.65,110014,12,0.65,110011,0.0033080818576382417
11,0.65,110014,12,0.65,110012,0.0032522135529916506
11,0.65,110014,12,0.65,110013,0.0017088409011648317
11,0.65,110014,12,0.65,110014,0.0011555796399096098
11,0.65,110014,12,0.65,110015,0.0028181190714853615
11,0.65,110014,12,0.65,110016,0.000805274878462017
11,0.65,110014,12,0.65,110017,0.001610929218403881
11,0.65,110014,12,0.65,110018,0.0015210016651641077
11,0.65,110014,12,0.65,110019,0.0028513729231515596
11,0.65,110015,11,0.65,110016,0.001367283169693158
11,0.65,110015,11,0.65,110017,0.0010474364707455325
11,0.65,110015,11,0.65,110018,0.0007365540555486242
11,0.65,110015,11,0.65,110019,0.0017487066087161262
11,0.65,110015,12,0.65,110000,0.00028900818226019933
11,0.65,110015,12,0.65,110001,0.0011566933148405103
11,0.65,110015,12,0.65,110002,0.0028857985710038854
11,0.65,110015,12,0.65,110003,0.0009088121221430008
11,0.65,110015,12,0.65,110004,0.0026700286961831065
11,0.65,110015,12,0.65,110005,0.0020812575935391605
11,0.65,110015,12,0.65,110006,0.0020166714648136275
11,0.65,110015,12,0.65,110007,0.0020260556876716524
11,0.65,110015,12,0.65,110008,0.001643521296434509
11,0.65,110015,12,0.65,110009,0.001931611184799572
11,0.65,110015,12,0.65,110010,0.0027972637322636637
11,0.65,110015,12,0.65,110011,0.0029852159658342974
11,0.65,110015,12,0.65,110012,0.002928480191463032
11,0.65,110015,12,0.65,110013,0.001403557890372929
11,0.65,110015,12,0.65,110014,0.0008815791024957197
11,0.65,110015,12,0.65,110015,0.0024990874053838585
11,0.65,110015,12,0.65,110016,0.0007467286531625165
11,0.65,110015,12,0.65,110017,0.0013276296911408601
11,0.65,110015,12,0.65,110018,0.0012075486828606397
11,0.65,110015,12,0.65,110019,0.002534780306279466
11,0.65,110016,11,0.65,110017,0.0004473781460004695
11,0.65,110016,11,0.65,110018,0.0006831481882532102
11,0.65,110016,11,0.65,110019,0.0030474356757418616
11,0.65,110016,12,0.65,110000,0.0014640801713610401
11,0.65,110016,12,0.65,110001,0.0006232495484959594
11,0.65,110016,12,0.65,110002,0.0015259722341059018
11,0.65,110016,12,0.65,110003,0.0006462947729488429
11,0.65,110016,12,0.65,110004,0.0013422348561963127
11,0.65,110016,12,0.65,110005,0.0010621180474838935
11,0.65,110016,12,0.65,110006,0.0008427060969579731
11,0.65,110016,12,0.65,110007,0.0006849808543882189
11,0.65,110016,12,0.65,110008,0.0003611737820644663
11,0.65,110016,12,0.65,110009,0.0009781622122815154
11,0.65,110016,12,0.65,110010,0.00145474932461959
11,0.65,110016,12,0.65,110011,0.0016701801631906366
11,0.65,110016,12,0.65,110012,0.0015901678093149492
11,0.65,110016,12,0.65,110013,0.0007125649745431996
