N_a,n_a,seed_a,N_b,n_b,seed_b,d_l2
34,0.85,120009,34,0.85,120015,0.0005140254286397488
34,0.85,120009,34,0.85,120016,0.0015170922123498188
34,0.85,120009,34,0.85,120017,0.0005929637467782261
34,0.85,120009,34,0.85,120018,0.0007771176465401074
34,0.85,120009,34,0.85,120019,0.0028620088704117952
34,0.85,120009,35,0.85,120000,0.0005622188233083779
34,0.85,120009,35,0.85,120001,0.0012598387063614594
34,0.85,120009,35,0.85,120002,0.0002510582199056516
34,0.85,120009,35,0.85,120003,0.0003739682990984031
34,0.85,120009,35,0.85,120004,0.0020678480215348943
34,0.85,120009,35,0.85,120005,0.0014748019008690761
34,0.85,120009,35,0.85,120006,0.0001925102354293114
34,0.85,120009,35,0.85,120007,0.0005727405701166792
34,0.85,120009,35,0.85,120008,0.00040446263183268043
34,0.85,120009,35,0.85,120009,0.0007221405114611505
34,0.85,120009,35,0.85,120010,0.0013630677777518145
34,0.85,120009,35,0.85,120011,0.0010182487429076781
34,0.85,120009,35,0.85,120012,0.0013470355777043936
34,0.85,120009,35,0.85,120013,0.00023016541305729505
34,0.85,120009,35,0.85,120014,0.0003088261750350919
34,0.85,120009,35,0.85,120015,0.00024954137387573825
34,0.85,120009,35,0.85,120016,0.0010119406609344684
34,0.85,120009,35,0.85,120017,0.0005860373270716638
34,0.85,120009,35,0.85,120018,0.0016254552829818455
34,0.85,120009,35,0.85,120019,0.0008939698265296797
34,0.85,120009,36,0.85,120000,0.002063301920956287
34,0.85,120009,36,0.85,120001,0.0014685581132195856
34,0.85,120009,36,0.85,120002,0.0009472239349400581
34,0.85,120009,36,0.85,120003,0.0015343198022185964
34,0.85,120009,36,0.85,120004,0.0027793794800549413
34,0.85,120009,36,0.85,120005,0.001166102239006544
34,0.85,120009,36,0.85,120006,0.0006428294554455695
34,0.85,120009,36,0.85,120007,0.0012028623368290083
34,0.85,120009,36,0.85,120008,0.0016696782190976603
34,0.85,120009,36,0.85,120009,0.0024189332553925455
34,0.85,120009,36,0.85,120010,0.00198350828527777
34,0.85,120009,36,0.85,120011,0.0015039210177597538
34,0.85,120009,36,0.85,120012,0.0010496453002353178
34,0.85,120009,36,0.85,120013,0.0023329271042232653
34,0.85,120009,36,0.85,120014,0.0014050073630602147
34,0.85,120009,36,0.85,120015,0.0020574399345661878
34,0.85,120009,36,0.85,120016,0.0014895003234893648
34,0.85,120009,36,0.85,120017,0.0021186582752944654
34,0.85,120009,36,0.85,120018,0.0014008556674483142
34,0.85,120009,36,0.85,120019,0.002334434876233203
34,0.85,120010,34,0.85,120011,0.0004572250360463678
34,0.85,120010,34,0.85,120012,0.002919239529472272
34,0.85,120010,34,0.85,120013,0.0004551203797227669
34,0.85,120010,34,0.85,120014,0.0018167926669821713
34,0.85,120010,34,0.85,120015,0.0006034585637473095
34,0.85,120010,34,0.85,120016,0.0018768474341944068
34,0.85,120010,34,0.85,120017,0.0009350175146711505
34,0.85,120010,34,0.85,120018,0.00032065609562761536
34,0.85,120010,34,0.85,120019,0.003221076576914395
34,0.85,120010,35,0.85,120000,0.0008808721588900347
34,0.85,120010,35,0.85,120001,0.0008633802530498585
34,0.85,120010,35,0.85,120002,0.00038003944259612916
34,0.85,120010,35,0.85,120003,0.000827870490237532
34,0.85,120010,35,0.85,120004,0.001680285198112344
34,0.85,120010,35,0.85,120005,0.0012958844486824865
34,0.85,120010,35,0.85,120006,0.0005099176034927071
34,0.85,120010,35,0.85,120007,0.0004792068050148084
34,0.85,120010,35,0.85,120008,0.0005550182524850591
34,0.85,120010,35,0.85,120009,0.00030013731005404685
34,0.85,120010,35,0.85,120010,0.0009849781278672865
34,0.85,120010,35,0.85,120011,0.0006807382236852727
34,0.85,120010,35,0.85,120012,0.0009502810502412634
34,0.85,120010,35,0.85,120013,0.0005329560967736299
34,0.85,120010,35,0.85,120014,0.0007543417288576947
34,0.85,120010,35,0.85,120015,0.0003781757035459479
34,0.85,120010,35,0.85,120016,0.0009007437014278187
34,0.85,120010,35,0.85,120017,0.00032929014742614463
34,0.85,120010,35,0.85,120018,0.0012493201764129421
34,0.85,120010,35,0.85,120019,0.0005505839690919524
34,0.85,120010,36,0.85,120000,0.0017788952920082268
34,0.85,120010,36,0.85,120001,0.001159699281301707
34,0.85,120010,36,0.85,120002,0.001079373767286439
34,0.85,120010,36,0.85,120003,0.0011940521273052004
34,0.85,120010,36,0.85,120004,0.0024030018243956226
34,0.85,120010,36,0.85,120005,0.0016388898791430567
34,0.85,120010,36,0.85,120006,0.00045499041299585025
34,0.85,120010,36,0.85,120007,0.000917155425605008
34,0.85,120010,36,0.85,120008,0.0015021395129328563
34,0.85,120010,36,0.85,120009,0.0020389340918772953
34,0.85,120010,36,0.85,120010,0.0015913598500388365
34,0.85,120010,36,0.85,120011,0.0011524053620209683
34,0.85,120010,36,0.85,120012,0.0008038406791247733
34,0.85,120010,36,0.85,120013,0.0019538514742203864
34,0.85,120010,36,0.85,120014,0.001135796305455134
34,0.85,120010,36,0.85,120015,0.001698034980303018
34,0.85,120010,36,0.85,120016,0.0011999445472306055
34,0.85,120010,36,0.85,120017,0.0017988905581111864
34,0.85,120010,36,0.85,120018,0.0010289609753108722
34,0.85,120010,36,0.85,120019,0.001981210564887222
34,0.85,120011,34,0.85,120012,0.003095419000126472
34,0.85,120011,34,0.85,120013,0.0004231760323179459
34,0.85,120011,34,0.85,120014,0.001974389978643614
34,0.85,120011,34,0.85,120015,0.0007656790056509689
34,0.85,120011,34,0.85,120016,0.002046996718304682
34,0.85,120011,34,0.85,120017,0.0011665957103613141
34,0.85,120011,34,0.85,120018,0.0002574351385037027
34,0.85,120011,34,0.85,120019,0.0033626018385248917
34,0.85,120011,35,0.85,120000,0.0010944537989540579
34,0.85,120011,35,0.85,120001,0.0008966273370232863
34,0.85,120011,35,0.85,120002,0.000813855017730081
34,0.85,120011,35,0.85,120003,0.0011537732199872034
34,0.85,120011,35,0.85,120004,0.0016397962322200672
34,0.85,120011,35,0.85,120005,0.0015414536497842307
34,0.85,120011,35,0.85,120006,0.0009272029591990571
34,0.85,120011,35,0.85,120007,0.0008565216646528254
34,0.85,120011,35,0.85,120008,0.0009964664752127963
34,0.85,120011,35,0.85,120009,0.000545840106009063
34,0.85,120011,35,0.85,120010,0.0010151368506654832
34,0.85,120011,35,0.85,120011,0.0008217374021246311
34,0.85,120011,35,0.85,120012,0.000964748575869764
34,0.85,120011,35,0.85,120013,0.0009547164368164281
34,0.85,120011,35,0.85,120014,0.0011506741846129998
34,0.85,120011,35,0.85,120015,0.0007757532086201643
34,0.85,120011,35,0.85,120016,0.0012198546373264193
34,0.85,120011,35,0.85,120017,0.0007198767719881486
34,0.85,120011,35,0.85,120018,0.0012770444994319875
34,0.85,120011,35,0.85,120019,0.0007263285377547735
34,0.85,120011,36,0.85,120000,0.0018976037821347013
34,0.85,120011,36,0.85,120001,0.001266126456481053
34,0.85,120011,36,0.85,120002,0.0014914094336720455
34,0.85,120011,36,0.85,120003,0.0012349899175651104
34,0.85,120011,36,0.85,120004,0.002370981455786374
34,0.85,120011,36,0.85,120005,0.0020476803423464716
34,0.85,120011,36,0.85,120006,0.0007445462402800378
34,0.85,120011,36,0.85,120007,0.0010794734624832683
34,0.85,120011,36,0.85,120008,0.001733692778242813
34,0.85,120011,36,0.85,120009,0.0020024084186983896
34,0.85,120011,36,0.85,120010,0.0015535575213916498
34,0.85,120011,36,0.85,120011,0.0012160020646621377
34,0.85,120011,36,0.85,120012,0.0010172738052623565
34,0.85,120011,36,0.85,120013,0.0019167617356249213
34,0.85,120011,36,0.85,120014,0.0013044557151008808
34,0.85,120011,36,0.85,120015,0.0017029849522348537
34,0.85,120011,36,0.85,120016,0.0013315929262464827
34,0.85,120011,36,0.85,120017,0.001852473463119316
34,0.85,120011,36,0.85,120018,0.0010819656952885974
34,0.85,120011,36,0.85,120019,0.0019842009161932014
34,0.85,120012,34,0.85,120013,0.0033354359509045737
34,0.85,120012,34,0.85,120014,0.001129739291913561
34,0.85,120012,34,0.85,120015,0.002358846067082151
34,0.85,120012,34,0.85,120016,0.0010880987209940123
34,0.85,120012,34,0.85,120017,0.0020023105090434304
34,0.85,120012,34,0.85,120018,0.003162038688239118
34,0.85,120012,34,0.85,120019,0.00042821247713324185
34,0.85,120012,35,0.85,120000,0.0020587103150547883
34,0.85,120012,35,0.85,120001,0.0037700158321531817
34,0.85,120012,35,0.85,120002,0.002754605321346029
34,0.85,120012,35,0.85,120003,0.0021895658807892333
34,0.85,120012,35,0.85,120004,0.004590540433906874
34,0.85,120012,35,0.85,120005,0.003945005240590015
34,0.85,120012,35,0.85,120006,0.002703326073439589
34,0.85,120012,35,0.85,120007,0.0031083547462387937
34,0.85,120012,35,0.85,120008,0.0028050736700533387
34,0.85,120012,35,0.85,120009,0.0031807706221677052
34,0.85,120012,35,0.85,120010,0.0038894527562817346
34,0.85,120012,35,0.85,120011,0.0035546676924526144
34,0.85,120012,35,0.85,120012,0.003857991631816547
34,0.85,120012,35,0.85,120013,0.0026896279979335665
34,0.85,120012,35,0.85,120014,0.0025768950805672777
34,0.85,120012,35,0.85,120015,0.0027979048019611576
34,0.85,120012,35,0.85,120016,0.00349768982892963
34,0.85,120012,35,0.85,120017,0.003078840904649664
34,0.85,120012,35,0.85,120018,0.004146242228373941
34,0.85,120012,35,0.85,120019,0.003423374862679364
34,0.85,120012,36,0.85,120000,0.004567646197951675
34,0.85,120012,36,0.85,120001,0.004009887006555212
34,0.85,120012,36,0.85,120002,0.003197138245224604
34,0.85,120012,36,0.85,120003,0.0040766017166977845
34,0.85,120012,36,0.85,120004,0.00529849549043123
34,0.85,120012,36,0.85,120005,0.002253598726353827
34,0.85,120012,36,0.85,120006,0.003190882380126001
34,0.85,120012,36,0.85,120007,0.0037445161965639143
34,0.85,120012,36,0.85,120008,0.004131625435399348
34,0.85,120012,36,0.85,120009,0.0049419444060087815
34,0.85,120012,36,0.85,120010,0.004501438953344749
34,0.85,120012,36,0.85,120011,0.0040369021630077585
34,0.85,120012,36,0.85,120012,0.0035933107820649056
34,0.85,120012,36,0.85,120013,0.004860792463924684
34,0.85,120012,36,0.85,120014,0.003929076325043877
34,0.85,120012,36,0.85,120015,0.004590763942736925
34,0.85,120012,36,0.85,120016,0.004022323518400675
34,0.85,120012,36,0.85,120017,0.004653631458263933
34,0.85,120012,36,0.85,120018,0.003923086448263367
34,0.85,120012,36,0.85,120019,0.004867109060802676
34,0.85,120013,34,0.85,120014,0.002218391517780148
34,0.85,120013,34,0.85,120015,0.0009922561986212136
34,0.85,120013,34,0.85,120016,0.0022751822376041357
34,0.85,120013,34,0.85,120017,0.0013459373498938122
34,0.85,120013,34,0.85,120018,0.00020223837268113222
34,0.85,120013,34,0.85,120019,0.0036193274386937106
34,0.85,120013,35,0.85,120000,0.0012823228930660042
34,0.85,120013,35,0.85,120001,0.0005189394415609821
34,0.85,120013,35,0.85,120002,0.0007439125959923944
34,0.85,120013,35,0.85,120003,0.0012344787161289936
34,0.85,120013,35,0.85,120004,0.0013009684868068663
34,0.85,120013,35,0.85,120005,0.0011571188629849788
34,0.85,120013,35,0.85,120006,0.0008426181170284098
34,0.85,120013,35,0.85,120007,0.0006009525091363252
34,0.85,120013,35,0.85,120008,0.0008758404582234386
34,0.85,120013,35,0.85,120009,0.0003498355018501509
34,0.85,120013,35,0.85,120010,0.0006322531335994515
34,0.85,120013,35,0.85,120011,0.00041210532861342045
34,0.85,120013,35,0.85,120012,0.0006025424482944819
34,0.85,120013,35,0.85,120013,0.000878601501284728
34,0.85,120013,35,0.85,120014,0.0010740987819986862
34,0.85,120013,35,0.85,120015,0.0006843817149627403
34,0.85,120013,35,0.85,120016,0.0008646417386194141
34,0.85,120013,35,0.85,120017,0.00052413868668043
34,0.85,120013,35,0.85,120018,0.000915286983561803
34,0.85,120013,35,0.85,120019,0.0003455715358150348
34,0.85,120013,36,0.85,120000,0.0015136424738998375
34,0.85,120013,36,0.85,120001,0.000863321894631445
34,0.85,120013,36,0.85,120002,0.0012308899947666816
34,0.85,120013,36,0.85,120003,0.0008371951854543552
34,0.85,120013,36,0.85,120004,0.002041678929569628
34,0.85,120013,36,0.85,120005,0.001983826820474207
34,0.85,120013,36,0.85,120006,0.00043992947919576584
34,0.85,120013,36,0.85,120007,0.0006700843594492795
34,0.85,120013,36,0.85,120008,0.0013393817990785763
34,0.85,120013,36,0.85,120009,0.0016684181983833554
34,0.85,120013,36,0.85,120010,0.0012170577775914774
34,0.85,120013,36,0.85,120011,0.0008311316032811174
34,0.85,120013,36,0.85,120012,0.0006176566667662683
34,0.85,120013,36,0.85,120013,0.0015770420595280432
34,0.85,120013,36,0.85,120014,0.0009096539976761217
34,0.85,120013,36,0.85,120015,0.0013405820088214738
34,0.85,120013,36,0.85,120016,0.0009326570512597757
34,0.85,120013,36,0.85,120017,0.0014716277510671031
34,0.85,120013,36,0.85,120018,0.0007071667898554942
34,0.85,120013,36,0.85,120019,0.0016255111721990357
34,0.85,120014,34,0.85,120015,0.0012418617962398789
34,0.85,120014,34,0.85,120016,0.00014701656275473282
34,0.85,120014,34,0.85,120017,0.0009053503651565341
34,0.85,120014,34,0.85,120018,0.0020429265477772754
34,0.85,120014,34,0.85,120019,0.0014054528808677901
34,0.85,120014,35,0.85,120000,0.0009499487566132661
34,0.85,120014,35,0.85,120001,0.0026711408676000337
34,0.85,120014,35,0.85,120002,0.0016905234170574795
34,0.85,120014,35,0.85,120003,0.0011419604322081892
34,0.85,120014,35,0.85,120004,0.0034923728809351682
34,0.85,120014,35,0.85,120005,0.0029286417331178807
34,0.85,120014,35,0.85,120006,0.0016507790710408522
34,0.85,120014,35,0.85,120007,0.002047207428028425
34,0.85,120014,35,0.85,120008,0.0017819297604149316
34,0.85,120014,35,0.85,120009,0.0020898757194347047
34,0.85,120014,35,0.85,120010,0.002792106229041323
34,0.85,120014,35,0.85,120011,0.00246195606110532
34,0.85,120014,35,0.85,120012,0.002761157248304378
34,0.85,120014,35,0.85,120013,0.0016477570770746502
34,0.85,120014,35,0.85,120014,0.0015639265676434453
34,0.85,120014,35,0.85,120015,0.0017220696342614744
34,0.85,120014,35,0.85,120016,0.00247175664742364
34,0.85,120014,35,0.85,120017,0.0020079465994910614
34,0.85,120014,35,0.85,120018,0.003058383051992462
34,0.85,120014,35,0.85,120019,0.002332542778949972
34,0.85,120014,36,0.85,120000,0.003523625758511955
34,0.85,120014,36,0.85,120001,0.002933265169776663
34,0.85,120014,36,0.85,120002,0.0022594146936143174
34,0.85,120014,36,0.85,120003,0.0029829236999882785
34,0.85,120014,36,0.85,120004,0.004213676198700008
34,0.85,120014,36,0.85,120005,0.0015747422077465475
34,0.85,120014,36,0.85,120006,0.0021044561794208994
34,0.85,120014,36,0.85,120007,0.0026690774775618015
34,0.85,120014,36,0.85,120008,0.003123609636227828
34,0.85,120014,36,0.85,120009,0.0038506706690962125
34,0.85,120014,36,0.85,120010,0.0034044302599888303
34,0.85,120014,36,0.85,120011,0.002951416816870759
34,0.85,120014,36,0.85,120012,0.0025233106421252336
34,0.85,120014,36,0.85,120013,0.003765149403483474
34,0.85,120014,36,0.85,120014,0.002871953331300162
34,0.85,120014,36,0.85,120015,0.00350262196844105
34,0.85,120014,36,0.85,120016,0.0029563493187103602
34,0.85,120014,36,0.85,120017,0.003582216032482963
34,0.85,120014,36,0.85,120018,0.0028337714845042333
34,0.85,120014,36,0.85,120019,0.003783739219756825
34,0.85,120015,34,0.85,120016,0.0013100484972458411
34,0.85,120015,34,0.85,120017,0.00044190923316682443
34,0.85,120015,34,0.85,120018,0.0008124636324690106
34,0.85,120015,34,0.85,120019,0.002644382286594042
34,0.85,120015,35,0.85,120000,0.0003695097405904305
34,0.85,120015,35,0.85,120001,0.0014497512682773034
34,0.85,120015,35,0.85,120002,0.0006393111806806757
34,0.85,120015,35,0.85,120003,0.000534486100699568
34,0.85,120015,35,0.85,120004,0.002266715896208818
34,0.85,120015,35,0.85,120005,0.0018480934578155913
34,0.85,120015,35,0.85,120006,0.0006859817783833466
34,0.85,120015,35,0.85,120007,0.0009566627498863112
34,0.85,120015,35,0.85,120008,0.0008245352276681485
34,0.85,120015,35,0.85,120009,0.0008869272886950393
34,0.85,120015,35,0.85,120010,0.001577529574557346
34,0.85,120015,35,0.85,120011,0.0012668592705582938
34,0.85,120015,35,0.85,120012,0.0015440562875359348
34,0.85,120015,35,0.85,120013,0.0007079177192395701
34,0.85,120015,35,0.85,120014,0.0007985126837839934
34,0.85,120015,35,0.85,120015,0.0006616726074895307
34,0.85,120015,35,0.85,120016,0.0014146798602550613
34,0.85,120015,35,0.85,120017,0.0008631746613792436
34,0.85,120015,35,0.85,120018,0.001846555154336308
34,0.85,120015,35,0.85,120019,0.001141631242459879
34,0.85,120015,36,0.85,120000,0.002368099755664923
34,0.85,120015,36,0.85,120001,0.001752424666080926
34,0.85,120015,36,0.85,120002,0.0014240913936358012
34,0.85,120015,36,0.85,120003,0.0017799463586431147
34,0.85,120015,36,0.85,120004,0.0029932274490942273
34,0.85,120015,36,0.85,120005,0.0015082357793170962
34,0.85,120015,36,0.85,120006,0.0009646895549319695
34,0.85,120015,36,0.85,120007,0.0014993508978211104
34,0.85,120015,36,0.85,120008,0.0020530920484698565
34,0.85,120015,36,0.85,120009,0.002628357357841668
34,0.85,120015,36,0.85,120010,0.0021791004457931314
34,0.85,120015,36,0.85,120011,0.0017496555656777387
34,0.85,120015,36,0.85,120012,0.001375456437790933
34,0.85,120015,36,0.85,120013,0.0025408590636782384
34,0.85,120015,36,0.85,120014,0.0017212006228014814
34,0.85,120015,36,0.85,120015,0.0022899472899619525
34,0.85,120015,36,0.85,120016,0.0017897538883821296
34,0.85,120015,36,0.85,120017,0.002393429000441011
34,0.85,120015,36,0.85,120018,0.001624747394916812
34,0.85,120015,36,0.85,120019,0.002573850324428812
34,0.85,120016,34,0.85,120017,0.0009548241404261325
34,0.85,120016,34,0.85,120018,0.0021047417418921543
34,0.85,120016,34,0.85,120019,0.0013541449019989025
34,0.85,120016,35,0.85,120000,0.0010024686082909246
34,0.85,120016,35,0.85,120001,0.002726016707881343
34,0.85,120016,35,0.85,120002,0.001735020479888312
34,0.85,120016,35,0.85,120003,0.0011744716167174955
34,0.85,120016,35,0.85,120004,0.003547263662241982
34,0.85,120016,35,0.85,120005,0.0029654970814047468
34,0.85,120016,35,0.85,120006,0.0016823258708512426
34,0.85,120016,35,0.85,120007,0.0020861963789948813
34,0.85,120016,35,0.85,120008,0.0018228972483994193
34,0.85,120016,35,0.85,120009,0.002151531468579575
34,0.85,120016,35,0.85,120010,0.0028445982130746545
34,0.85,120016,35,0.85,120011,0.0025086323641762233
34,0.85,120016,35,0.85,120012,0.002818347183446423
34,0.85,120016,35,0.85,120013,0.0016831172460101964
34,0.85,120016,35,0.85,120014,0.0015774758512334638
34,0.85,120016,35,0.85,120015,0.0017608449948853635
34,0.85,120016,35,0.85,120016,0.0025048923055060153
34,0.85,120016,35,0.85,120017,0.0020602865315818013
34,0.85,120016,35,0.85,120018,0.0031132876555978674
34,0.85,120016,35,0.85,120019,0.002383347591006162
34,0.85,120016,36,0.85,120000,0.0035690273630680823
34,0.85,120016,36,0.85,120001,0.002978498628086
34,0.85,120016,36,0.85,120002,0.0022790951919852477
34,0.85,120016,36,0.85,120003,0.0030283883912547533
34,0.85,120016,36,0.85,120004,0.004269582418254909
34,0.85,120016,36,0.85,120005,0.0015359158688026603
34,0.85,120016,36,0.85,120006,0.0021416645807648643
34,0.85,120016,36,0.85,120007,0.0027119849955053476
34,0.85,120016,36,0.85,120008,0.0031573436576412396
34,0.85,120016,36,0.85,120009,0.003906202870066814
34,0.85,120016,36,0.85,120010,0.0034609242395475474
34,0.85,120016,36,0.85,120011,0.003001984912973373
34,0.85,120016,36,0.85,120012,0.0025636345798289257
34,0.85,120016,36,0.85,120013,0.0038179721934925143
34,0.85,120016,36,0.85,120014,0.0029165102489850376
34,0.85,120016,36,0.85,120015,0.0035531901971707406
34,0.85,120016,36,0.85,120016,0.003001607950691203
34,0.85,120016,36,0.85,120017,0.0036285266421906093
34,0.85,120016,36,0.85,120018,0.002888000174390083
34,0.85,120016,36,0.85,120019,0.0038341287224023953
34,0.85,120017,34,0.85,120018,0.0011814392748945351
34,0.85,120017,34,0.85,120019,0.002300134710933094
34,0.85,120017,35,0.85,120000,9.445137147886226e-05
34,0.85,120017,35,0.85,120001,0.0017839267884850758
34,0.85,120017,35,0.85,120002,0.0008008309543007213
34,0.85,120017,35,0.85,120003,0.00032442593608226485
34,0.85,120017,35,0.85,120004,0.002602819488761675
34,0.85,120017,35,0.85,120005,0.002051000644224454
34,0.85,120017,35,0.85,120006,0.000771273210796459
34,0.85,120017,35,0.85,120007,0.001155335999860263
34,0.85,120017,35,0.85,120008,0.0009211978359645042
34,0.85,120017,35,0.85,120009,0.0012049343593729409
34,0.85,120017,35,0.85,120010,0.0018981543039573363
34,0.85,120017,35,0.85,120011,0.001566489017381125
34,0.85,120017,35,0.85,120012,0.0018700838242216237
34,0.85,120017,35,0.85,120013,0.0007711157635153556
34,0.85,120017,35,0.85,120014,0.0007435480076161095
34,0.85,120017,35,0.85,120015,0.0008266632771160629
34,0.85,120017,35,0.85,120016,0.0015939909650423045
34,0.85,120017,35,0.85,120017,0.0011156328405310517
34,0.85,120017,35,0.85,120018,0.0021644243223317527
34,0.85,120017,35,0.85,120019,0.0014363475256518946
34,0.85,120017,36,0.85,120000,0.002634251739582922
34,0.85,120017,36,0.85,120001,0.002035646157696137
34,0.85,120017,36,0.85,120002,0.0014567829108281442
34,0.85,120017,36,0.85,120003,0.0020888339408158666
34,0.85,120017,36,0.85,120004,0.003323199389149535
34,0.85,120017,36,0.85,120005,0.0012091089289228564
34,0.85,120017,36,0.85,120006,0.001210746740573355
34,0.85,120017,36,0.85,120007,0.0017735911159497604
34,0.85,120017,36,0.85,120008,0.0022502460153086016
34,0.85,120017,36,0.85,120009,0.0029601801537118785
34,0.85,120017,36,0.85,120010,0.002515310165605594
34,0.85,120017,36,0.85,120011,0.00205476877257032
34,0.85,120017,36,0.85,120012,0.001626718671654131
34,0.85,120017,36,0.85,120013,0.0028744188661397477
34,0.85,120017,36,0.85,120014,0.001977746970589222
34,0.85,120017,36,0.85,120015,0.002608578657135396
34,0.85,120017,36,0.85,120016,0.0020607986551096956
34,0.85,120017,36,0.85,120017,0.0026861459454187507
34,0.85,120017,36,0.85,120018,0.0019400734491921117
34,0.85,120017,36,0.85,120019,0.002890129461722919
34,0.85,120018,34,0.85,120019,0.0034437437067094696
34,0.85,120018,35,0.85,120000,0.0011161681163825243
34,0.85,120018,35,0.85,120001,0.0006990900693954583
34,0.85,120018,35,0.85,120002,0.000662412106166804
34,0.85,120018,35,0.85,120003,0.0011027254616667226
34,0.85,120018,35,0.85,120004,0.0014849769968856958
34,0.85,120018,35,0.85,120005,0.0013010480812758736
34,0.85,120018,35,0.85,120006,0.0007719579387235808
34,0.85,120018,35,0.85,120007,0.000625755366141125
34,0.85,120018,35,0.85,120008,0.0008259383441637487
34,0.85,120018,35,0.85,120009,0.0003389461149089062
34,0.85,120018,35,0.85,120010,0.0008175396541866126
34,0.85,120018,35,0.85,120011,0.0005795967321934294
34,0.85,120018,35,0.85,120012,0.000778759988555593
34,0.85,120018,35,0.85,120013,0.0008044709465574128
34,0.85,120018,35,0.85,120014,0.0010067158032928158
34,0.85,120018,35,0.85,120015,0.0006135680586096264
34,0.85,120018,35,0.85,120016,0.0009704109446921978
34,0.85,120018,35,0.85,120017,0.0005089737325351792
34,0.85,120018,35,0.85,120018,0.0010934320327608842
34,0.85,120018,35,0.85,120019,0.0004813796909579351
34,0.85,120018,36,0.85,120000,0.0016893241971218111
34,0.85,120018,36,0.85,120001,0.0010463422449900305
34,0.85,120018,36,0.85,120002,0.001268154463232929
34,0.85,120018,36,0.85,120003,0.001031979811052473
34,0.85,120018,36,0.85,120004,0.002222282262853581
34,0.85,120018,36,0.85,120005,0.0019179829333582541
34,0.85,120018,36,0.85,120006,0.000498600415732227
34,0.85,120018,36,0.85,120007,0.0008407134118495952
34,0.85,120018,36,0.85,120008,0.0014938337456727787
34,0.85,120018,36,0.85,120009,0.0018512230118820354
34,0.85,120018,36,0.85,120010,0.0013988011909250038
34,0.85,120018,36,0.85,120011,0.001013123696108718
34,0.85,120018,36,0.85,120012,0.0007679865823672005
34,0.85,120018,36,0.85,120013,0.0017621499008603917
34,0.85,120018,36,0.85,120014,0.0010744433990038107
34,0.85,120018,36,0.85,120015,0.0015279002832872654
34,0.85,120018,36,0.85,120016,0.0011088311145251472
34,0.85,120018,36,0.85,120017,0.001659303788700215
34,0.85,120018,36,0.85,120018,0.0008840435787040642
34,0.85,120018,36,0.85,120019,0.0018130592706977822
34,0.85,120019,35,0.85,120000,0.002349431738640391
34,0.85,120019,35,0.85,120001,0.004074419687908221
34,0.85,120019,35,0.85,120002,0.003075204770441408
34,0.85,120019,35,0.85,120003,0.0025055752874167357
34,0.85,120019,35,0.85,120004,0.0048959654046342276
34,0.85,120019,35,0.85,120005,0.0042868146457961725
34,0.85,120019,35,0.85,120006,0.003020139154271195
34,0.85,120019,35,0.85,120007,0.0034274892765562993
34,0.85,120019,35,0.85,120008,0.00314253728518281
34,0.85,120019,35,0.85,120009,0.003492579721370824
34,0.85,120019,35,0.85,120010,0.004194048372739796
34,0.85,120019,35,0.85,120011,0.0038601599411637404
34,0.85,120019,35,0.85,120012,0.004164135392627662
34,0.85,120019,35,0.85,120013,0.003013309187799271
34,0.85,120019,35,0.85,120014,0.0028928155486550276
34,0.85,120019,35,0.85,120015,0.003105742663738684
34,0.85,120019,35,0.85,120016,0.0038312569959647923
34,0.85,120019,35,0.85,120017,0.0034015461432222714
34,0.85,120019,35,0.85,120018,0.004460019026432687
34,0.85,120019,35,0.85,120019,0.00373155087754157
34,0.85,120019,36,0.85,120000,0.004904378692150748
34,0.85,120019,36,0.85,120001,0.004326032917781516
34,0.85,120019,36,0.85,120002,0.003548679441047852
34,0.85,120019,36,0.85,120003,0.0043801504873181045
34,0.85,120019,36,0.85,120004,0.005615944371600945
34,0.85,120019,36,0.85,120005,0.0025966695366000667
34,0.85,120019,36,0.85,120006,0.0034920863487674317
34,0.85,120019,36,0.85,120007,0.0040599031756877475
34,0.85,120019,36,0.85,120008,0.004473927140999906
34,0.85,120019,36,0.85,120009,0.005253512362576409
34,0.85,120019,36,0.85,120010,0.004808178334042537
34,0.85,120019,36,0.85,120011,0.0043505908171007765
34,0.85,120019,36,0.85,120012,0.003909180540208341
34,0.85,120019,36,0.85,120013,0.005168059475131109
34,0.85,120019,36,0.85,120014,0.004256444122089043
34,0.85,120019,36,0.85,120015,0.004902932575697345
34,0.85,120019,36,0.85,120016,0.004345019897629958
34,0.85,120019,36,0.85,120017,0.004974821798908605
34,0.85,120019,36,0.85,120018,0.004235297680427269
34,0.85,120019,36,0.85,120019,0.0051828622647962334
35,0.85,120000,35,0.85,120001,0.0017298634536794819
35,0.85,120000,35,0.85,120002,0.0007703401432254488
35,0.85,120000,35,0.85,120003,0.00033631751092837734
35,0.85,120000,35,0.85,120004,0.00254930418804277
35,0.85,120000,35,0.85,120005,0.0020242113973586895
35,0.85,120000,35,0.85,120006,0.0007482852956632828
35,0.85,120000,35,0.85,120007,0.0011204655763155681
35,0.85,120000,35,0.85,120008,0.0009075016045872621
35,0.85,120000,35,0.85,120009,0.0011556170370852967
35,0.85,120000,35,0.85,120010,0.0018461923557780418
35,0.85,120000,35,0.85,120011,0.0015167164106495335
35,0.85,120000,35,0.85,120012,0.0018176664735757688
35,0.85,120000,35,0.85,120013,0.0007553554634036921
35,0.85,120000,35,0.85,120014,0.0007406870053889358
